"18q",0,0,26.51,54.55
"19q",56.32,0,0,46.94
"20q",0,0,0,69.54
"21q",98.47,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",0.04,0,100,0
"2p",0.9,0,0.02,0
"3p",0.59,0,0.02,0
"4p",12.6,0,0,0
"5p",1.1,0,0,0
"6p",2.17,0,0.21,0
"7p",0,0,0.53,0
"8p",0,0,0,0
"9p",0,0,0,25.7
"10p",0,0,0,0
"11p",1.63,0,0.28,0
"12p",0,0,0,0
"16p",0.74,0,0.27,7.79
"17p",0,0,0,0
"18p",0,0,0,0
"19p",1.02,0,0.38,10.98
"20p",0.91,0,1.36,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
"1q",0.76,0,3.25,0
"2q",0,0,0,1.98
"3q",0,0,0,2.41
"4q",0,0,0,0
"5q",0.09,0,0.31,2.43
"6q",0.18,0,0.22,2.54
"7q",0.21,0,0,0
"8q",2.11,0,0,3.44
"9q",1.26,0,0.97,0
"10q",0.93,0,0.37,0
"11q",0.73,0,1.72,3.92
"12q",0,0,0,3.6
"13q",0.34,0,0.13,0
"14q",0.43,0,0.87,4.93
"15q",0.78,0,0.48,0
"16q",0,0,0,0
"17q",0.44,0,0.39,0
"18q",0.66,0,0.47,0
"19q",0,0,99.97,0
"20q",0.89,0,0.79,0
"21q",2.29,0,0,0
"22q",10.5,0,0,0
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",0.17,0,0,3.12
"2p",0.05,0,0,0
"3p",100,0,0,2.8
"4p",100,0,0,0
"5p",13.97,0,50.85,0
"6p",0,0,0.45,0
"7p",0,0,99.67,0
"8p",0.66,0,5.41,6.67
"9p",0,0,53.61,7.43
"10p",0,0,0,6.89
"11p",1.78,0,0,0
"12p",0,0,0,0
"16p",0.14,0,0,15.58
"17p",0,0,0,62.66
"18p",0,0,0,0
"19p",0,0,43.9,33.58
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",13.57,0,0,0
"1q",0,0,0,0
"2q",20.76,0,0,1.93
"3q",100,0,0,3.03
"4q",2.49,0,7.09,10.67
"5q",0,0,0,12.65
"6q",0,0,0,0
"7q",0,0,0,0
"8q",1.37,0,0,2.73
"9q",0,0,0,0
"10q",2.39,0,0,0
"11q",0,0,0.28,0
"12q",19.35,0,0,0
"13q",0,0,1.94,0
"14q",0,0,51.35,4.95
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0.56,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",3.44,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",7.35,0,0,0
"1p",15.65,0,1.89,22.43
"2p",0,0,0,0
"3p",0,0,0.21,3.12
"4p",0.1,0,80.07,0
"5p",3.1,0,20.58,0
"6p",26.23,0,0,0
"7p",46.4,0,0,0
"8p",71.51,0,0.61,0
"9p",45.91,0,1.41,0
"10p",36.6,0,0,0
"11p",0,0,0,6.99
"12p",96.4,0,0,0
"16p",0.84,0,32.56,9.47
"17p",0,0,0,93.44
"18p",40.78,0,0,36.65
"19p",7.48,0,8.67,19.8
"20p",2.13,0,90.03,0
"21p",0,0,85.12,0
"Yp",0,0,99.93,0
"Xp",4.39,0,0,0
"1q",20.05,0,6.7,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,45.09,0
"6q",54.64,0,0,0
"7q",31.81,0,0,0
"8q",79.19,0,0,0
"9q",82.91,0,0,0
"10q",5.69,0,25.92,3.06
"11q",0,0,0,0
"12q",0,0,0.11,0
"13q",0.92,0,1.77,0
"14q",33.12,0,31.31,0
"15q",0.64,0,0,3.47
"16q",0,0,0,0
"17q",4.41,0,1.35,0
"18q",1.69,0,91.69,0
"19q",10.11,0,0,89.72
"20q",22.49,0,0,0
"21q",0,0,84.57,10.65
"22q",0,0,0.12,75.45
"Yq",0,0,100,0
"Xq",2.18,0,0,0
"1p",11.92,0,0.08,4.32
"2p",0,0,3.96,3.66
"3p",0.17,0,0,4.22
"4p",1.89,0,0.58,0
"5p",94.77,0,0,0
"6p",0,0,5.75,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,25.28,10.89
"10p",0,0,4.09,0
"11p",2.49,0,0.88,7.95
"12p",99.7,0,0,0
"16p",90.81,0,0,9.66
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,2.44,0
"20p",0,0,5.55,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",1.18,0,1.25,7.17
"1q",0,0,0,3.15
"2q",0,0,1.37,3.17
"3q",0.55,0,0.95,0
"4q",0,0,0,1.88
"5q",8.3,0,5.1,60.89
"6q",0,0,63,0
"7q",7.32,0,3.8,0
"8q",0,0,0,0
"9q",0,0,0.09,0
"10q",0,0,1.36,7.44
"11q",7.3,0,35,4.01
"12q",9.16,0,0.34,0
"13q",4.71,0,2.44,2.69
"14q",0.32,0,2.15,0
"15q",0.44,0,0.53,3.27
"16q",0,0,0,0
"17q",0,0,0.29,4.89
"18q",0,0,4.38,6.25
"19q",0,0,0,0
"20q",1.12,0,0.83,8.81
"21q",2.22,0,2.04,0
"22q",0,0,0.75,0
"Yq",0,0,0,0
"Xq",28.86,0,0.02,8.15
"1p",8.57,0,0.03,92.46
"2p",100,0,0,97.8
"3p",13.85,0,0,86.15
"4p",100,0,0,0
"5p",73.33,0,0,0
"6p",19.02,0,34.68,9.81
"7p",100,0,0,0
"8p",9.84,0,42.82,0
"9p",33.67,0,0,82.95
"10p",100,0,0,0
"11p",0.54,0,2.29,100
"12p",99.7,0,0,0
"16p",100,0,0,12.41
"17p",12.12,0,23.65,30.07
"18p",93.11,0,0,99.9
"19p",7.12,0,0,100
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",100,0,0,3.6
"2q",100,0,0,100
"3q",56.73,0,0.36,0
"4q",33.97,0,2.87,75.28
"5q",100,0,0,0
"6q",7.69,0,53.03,7.91
"7q",39.94,0,0.48,0
"8q",5.17,0,0,0
"9q",99.98,0,0,96.12
"10q",49.17,0,36.86,0
"11q",1.15,0,0.3,69.53
"12q",61.83,0,0,62.31
"13q",100,0,0,0
"14q",41.1,0,9.29,36.08
"15q",51.38,0,0,47.01
"16q",100,0,0,0
"17q",46.32,0,0,36.81
"18q",12.77,0,0,55.36
"19q",99.88,0,0,0
"20q",85.9,0,0,0
"21q",100,0,0,100
"22q",100,0,0,78.77
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0,0
"2p",0,0,0.2,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",94.77,0,0,0
"6p",0,0,0,0
"7p",0,0,5.24,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",99.63,0,0,0
"16p",0,0,0,9.69
"17p",0,0,97.99,0
"18p",1.87,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,6.84
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0.25,0
"4q",0,0,0,1.87
"5q",7.94,0,5.1,55.2
"6q",0,0,62.95,0
"7q",0.24,0,0.36,2.78
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,3.35
"11q",7.87,0,35.06,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0.9,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,8.81
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,4.92
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,8.41
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",61.41,0,0,0
"16p",0,0,0,10.9
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0.13,0
"20p",0,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,4.6
"1q",0,0,0,0
"2q",0,0,0,5.44
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",27.77,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,5.67
"13q",0,0,0,3.02
"14q",0.93,0,0.09,0
"15q",6.9,0,0,0
"16q",0,0,0,6.48
"17q",0,0,0,5.04
"18q",0,0,0,8.85
"19q",0,0,0,0
"20q",0,0,0,0
"21q",92.03,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",1.47,0,0.41,3.96
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0.6,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,2.45,0
"12p",0.83,0,0,0
"16p",0,0,0.65,8.74
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0.08,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.51
"1q",0,0,1.34,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0.4,0
"5q",0,0,0,2.75
"6q",0,0,0,2.3
"7q",0.35,0,0,0
"8q",0,0,0,0
"9q",0,0,1.31,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0.3,0,0,0
"13q",0,0,0,0
"14q",0,0,1.65,0
"15q",0.34,0,0,0
"16q",0,0,0,0
"17q",0,0,0.62,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0.12,0
"Yq",0,0,0,0
"Xq",0.3,0,0,4.34
"1p",2.33,0,1.75,99.93
"2p",0,0,0,97.8
"3p",100,0,0,0
"4p",69.05,0,0,0
"5p",30.63,0,34.64,14.04
"6p",100,0,0,0
"7p",100,0,0,0
"8p",0,0,22.9,81.47
"9p",100,0,0,0
"10p",100,0,0,0
"11p",66.82,0,0,100
"12p",13.51,0,0,0
"16p",0,0,6.26,22.29
"17p",0,0,100,0
"18p",99.9,0,0,99.9
"19p",100,0,0,0
"20p",55.26,0,0,45.61
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,80.89,0
"1q",31.66,0,0,48.25
"2q",0,0,0,100
"3q",3.83,0,0,0
"4q",9.53,0,0.88,0
"5q",2.58,0,0.22,0
"6q",32.97,0,0,0
"7q",100,0,0,0
"8q",5.02,0,0,0
"9q",76.38,0,0,0
"10q",13.3,0,0.34,0
"11q",100,0,0,8.51
"12q",21.22,0,0,21.67
"13q",14.34,0,0.28,100
"14q",65.09,0,0,0
"15q",0,0,0,96.65
"16q",25.76,0,0.29,0
"17q",0,0,41.2,26.2
"18q",0,0,0,88.53
"19q",64.3,0,13.03,0
"20q",0,0,46.22,53.72
"21q",98.35,0,0,0
"22q",0,0,7.58,100
"Yq",0,0,0,0
"Xq",0,0,63.05,0
"1p",0.58,0,7.22,0
"2p",0,0,0.17,0
"3p",0,0,98.42,0
"4p",0,0,4.09,0
"5p",0.61,0,3.1,0
"6p",8.18,0,0,0
"7p",0,0,0,0
"8p",5.65,0,64.87,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,5.11,0
"12p",2.2,0,53.3,0
"16p",11.02,0,1.52,13.65
"17p",0,0,99.89,0
"18p",1.83,0,1.76,0
"19p",0,0,56.18,0
"20p",0,0,32.17,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0.64,0
"1q",0.1,0,0,0
"2q",0,0,5.6,0
"3q",0.33,0,1.12,0
"4q",0.22,0,4.04,0
"5q",38.58,0,36.92,15.75
"6q",0,0,21.17,0
"7q",0,0,0,2.76
"8q",53.12,0,0,3.41
"9q",0,0,82.58,17.48
"10q",23.66,0,0.4,0
"11q",0.16,0,33.55,0
"12q",1.36,0,23.13,0
"13q",0,0,100,0
"14q",12.94,0,24.47,0
"15q",0.78,0,34.68,0
"16q",0,0,60.36,0
"17q",40.57,0,2,4.85
"18q",7.06,0,48.61,6.29
"19q",43.64,0,0,0
"20q",91.64,0,0,0
"21q",0,0,0,100
"22q",0,0,0,100
"Yq",0,0,0,0
"Xq",0,0,65.26,13.93
"1p",100,0,0.24,99.93
"2p",100,0,0,0
"3p",100,0,0,0
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",0,0,0,21.95
"7p",6.12,0,0,0
"8p",0,0,25.1,6.98
"9p",0,0,95.1,0
"10p",0,0,100,0
"11p",0.78,0,12.62,5.82
"12p",62.27,0,0,39.54
"16p",100,0,0,0
"17p",100,0,0,99.89
"18p",0,0,59.31,0
"19p",0,0,3.06,56.48
"20p",0,0,0,15.72
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",6.11,0,0,0
"1q",100,0,0,94.42
"2q",64.02,0,0.21,0
"3q",100,0,0,0
"4q",2.52,0,0,0
"5q",89.06,0,0,1.97
"6q",0,0,0,16.23
"7q",5.55,0,0,0
"8q",0,0,38.55,4.89
"9q",85.27,0,0,7.6
"10q",0,0,100,0
"11q",64.27,0,0,0
"12q",78.87,0,0,59.38
"13q",0,0,47.87,0
"14q",0,0,98.92,0
"15q",0,0,99.79,0
"16q",54.06,0,0,0
"17q",100,0,0,100
"18q",0,0,99.99,0
"19q",0,0,0,64.05
"20q",0,0,0,9.84
"21q",0,0,0,41.2
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",6.44,0,0,0
"1p",36.54,0,0.17,0
"2p",58.9,0,0,12.47
"3p",0,0,5.79,100
"4p",0,0,0,100
"5p",12.59,0,0.56,28.42
"6p",69.22,0,0,0
"7p",0,0,0,0
"8p",0,0,0,81.47
"9p",0,0,0,82.95
"10p",2.9,0,0,0
"11p",18.7,0,7.46,81.47
"12p",91.01,0,0,0
"16p",0,0,0,100
"17p",0,0,0,99.89
"18p",30.61,0,0,99.9
"19p",3.32,0,0,100
"20p",0.76,0,2.53,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,50.97,99.81
"1q",93.67,0,1.2,0
"2q",43.46,0,0,24.23
"3q",29.97,0,0.26,17.24
"4q",0,0,1.31,99.92
"5q",0.86,0,20.51,84.1
"6q",60.53,0,0,0
"7q",68.56,0,17.57,100
"8q",33.7,0,8.66,43.33
"9q",50.74,0,0,96.12
"10q",2.77,0,15.7,0
"11q",100,0,0,0
"12q",62.43,0,0,0
"13q",17.12,0,36.64,86.2
"14q",17.65,0,0,3.19
"15q",30.85,0,9.64,96.65
"16q",4.67,0,0,100
"17q",13.53,0,0,0
"18q",0,0,32.38,99.99
"19q",44.88,0,0,0
"20q",17.21,0,0,37.24
"21q",0,0,15.56,100
"22q",7.36,0,7,100
"Yq",0,0,0,0
"Xq",0,0,100,100
"1p",0,0,13.77,0
"2p",0,0,0,0
"3p",0,0,0.33,5.28
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,4.83
"7p",0,0,0,0
"8p",0,0,95.52,0
"9p",0,0,0,6.77
"10p",0,0,0,0
"11p",0,0,0,0
"12p",62.99,0,3.71,0
"16p",3.1,0,0,7.79
"17p",0,0,67.26,0
"18p",0,0,100,0
"19p",0,0,3.57,22.45
"20p",1.39,0,0,0
"21p",0,0,0,0
"Yp",0,0,38.41,0
"Xp",0,0,0,0
"1q",63.12,0,0.74,2.38
"2q",0,0,0,0
"3q",0.46,0,2.36,0
"4q",0.21,0,0,0
"5q",0,0,0.31,2.36
"6q",0,0,2.74,3.13
"7q",0,0,0,0
"8q",8.79,0,17.05,0
"9q",0,0,0,0
"10q",0,0,1.55,0
"11q",0,0,0,0
"12q",100,0,0,0
"13q",0,0,3.29,0
"14q",0,0,0,0
"15q",0.92,0,17.69,0
"16q",0,0,0,0
"17q",0,0,0.13,0
"18q",0,0,99.99,0
"19q",0,0,3.84,9.37
"20q",0,0,0,0
"21q",3.78,0,0,0
"22q",0,0,14.93,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,100,0
"2p",100,0,0,3.25
"3p",22.71,0,54.27,0
"4p",70.77,0,0,0
"5p",99.94,0,0,0
"6p",16.15,0,0,0
"7p",97.69,0,0,0
"8p",90.98,0,0,0
"9p",24.44,0,0,0
"10p",98.53,0,0,0
"11p",100,0,0,0
"12p",82.98,0,0,0
"16p",100,0,0,7.79
"17p",100,0,0,11.9
"18p",1.43,0,0,0
"19p",100,0,0,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",99.93,0,0,0
"Xp",20.32,0,0,0
"1q",97.86,0,1.85,0
"2q",88.25,0,11.73,0
"3q",100,0,0,0
"4q",34.47,0,0,0
"5q",52.31,0,0,0
"6q",45.96,0,0,0
"7q",59.97,0,0,0
"8q",45.06,0,0,0
"9q",80.71,0,0,3.87
"10q",35.21,0,0,5.59
"11q",100,0,0,0
"12q",100,0,0,0
"13q",56.41,0,0,0
"14q",44.78,0,0,0
"15q",82.97,0,0,0
"16q",100,0,0,0
"17q",76.04,0,0,0
"18q",1.03,0,57.78,0
"19q",0,0,99.88,0
"20q",93.67,0,0,0
"21q",100,0,0,0
"22q",52.93,0,0,0
"Yq",100,0,0,0
"Xq",23.35,0,0,0
"1p",0,0,18.66,0
"2p",1.65,0,1.72,0
"3p",0,0,0,0
"4p",0,0,0,6.14
"5p",0.1,0,0,0
"6p",0,0,0,0
"7p",100,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0.57,0
"11p",0,0,0.61,0
"12p",0,0,0,0
"16p",4.68,0,4.7,0
"17p",2.3,0,52.84,0
"18p",0,0,0,0
"19p",62.56,0,37.34,0
"20p",0,0,1.03,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0.83,0,0,4.67
"1q",0,0,2.3,0
"2q",1.28,0,0.09,0
"3q",0.17,0,0,0
"4q",0,0,0,0
"5q",0,0,32.8,0
"6q",0.06,0,23.31,0
"7q",100,0,0,0
"8q",0,0,0.27,0
"9q",0.16,0,0,0
"10q",0,0,0,2.91
"11q",5.6,0,59.41,0
"12q",0,0,0.33,0
"13q",0.82,0,3.63,0
"14q",0.1,0,0.84,0
"15q",0,0,6.42,0
"16q",0,0,0.81,0
"17q",0,0,0,0
"18q",0.2,0,0.44,0
"19q",65.32,0,0,0
"20q",1.65,0,0.16,0
"21q",100,0,1.23,0
"22q",0.46,0,0.73,0
"Yq",0,0,0,0
"Xq",7.56,0,0,4.16
"1p",1.26,0,0.04,2.21
"2p",0.14,0,0,0
"3p",1.29,0,0,4.97
"4p",2.62,0,0,5.36
"5p",0.7,0,0,0
"6p",0,0,1.95,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0.67,0
"10p",0,0,80.3,0
"11p",0.69,0,0,0
"12p",0,0,0,0
"16p",3.04,0,0,20.69
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0.57,0,38.71,0
"20p",0,0,1.21,10.87
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0.35,9.83
"1q",0,0,0,2.7
"2q",0.08,0,0,1.8
"3q",51.35,0,0.25,2.58
"4q",0.2,0,0,0
"5q",0.3,0,0,1.94
"6q",0,0,0,3.51
"7q",0,0,0.26,0
"8q",1.14,0,0,0
"9q",1.09,0,0,0
"10q",1.08,0,0.56,0
"11q",6.38,0,0.49,0
"12q",1.04,0,0.23,0
"13q",0,0,0.39,0
"14q",0.88,0,0,0
"15q",0.57,0,0.11,0
"16q",0,0,0,6.37
"17q",50.19,0,0,7.28
"18q",0,0,0,0
"19q",0.71,0,1.73,0
"20q",6.59,0,0,8.35
"21q",0.77,0,0,0
"22q",0.61,0,0,7.85
"Yq",0,0,0,0
"Xq",0,0,0,6.85
"1p",0,0,0,0
"2p",0,0,0,2.8
"3p",0,0,100,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,26.44,73.39
"7p",0,0,0,0
"8p",0,0,6.35,0
"9p",100,0,0,0
"10p",0,0,0,100
"11p",15.34,0,22.09,36.71
"12p",0,0,0,0
"16p",0,0,3.55,11.11
"17p",0,0,3.58,0
"18p",100,0,0,0
"19p",0,0,1.1,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,4.5
"1q",0,0,0.82,0
"2q",0,0,0,0
"3q",100,0,0,0
"4q",0,0,0,0
"5q",0,0,0.52,0
"6q",0,0,13.42,100
"7q",0,0,0,0
"8q",0,0,0,2.82
"9q",99.98,0,0,0
"10q",0.79,0,4.05,99.99
"11q",15.11,0,44.87,0
"12q",0,0,2.48,2.72
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0.11,0
"16q",0,0,19.95,0
"17q",0.5,0,0,4.67
"18q",99.99,0,0,0
"19q",0,0,0.8,0
"20q",19.52,0,62.67,9.62
"21q",0,0,0,0
"22q",0.75,0,0,0
"Yq",0,0,0,0
"Xq",95.43,0,0,4.87
"1p",1.35,0,17.05,30.08
"2p",33.02,0,0,6.85
"3p",1.56,0,65.69,33.28
"4p",3.71,0,96.26,0
"5p",99.94,0,0,0
"6p",0,0,0.68,0
"7p",0,0,0,13.52
"8p",0,0,0,6.39
"9p",0,0,47.49,35.56
"10p",0,0,0,0
"11p",84.64,0,0,11.97
"12p",0,0,0,17.6
"16p",0,0,91.09,0
"17p",0,0,99.89,0
"18p",23.93,0,76.01,0
"19p",0,0,100,0
"20p",7.59,0,0,88.58
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",45.31,0,0,0
"2q",46.37,0,0,0
"3q",61.73,0,0,0
"4q",14.15,0,0.59,0
"5q",0,0,96.7,0
"6q",0,0,99.56,0
"7q",3.06,0,38.48,3.2
"8q",32.57,0,0.59,0
"9q",0,0,58.58,41.4
"10q",18.54,0,3.22,5.71
"11q",100,0,0,0
"12q",0.25,0,0,0
"13q",0,0,100,0
"14q",9.96,0,0,5.1
"15q",0,0,0,6.36
"16q",8.61,0,33.74,0
"17q",0,0,0,4.99
"18q",5.44,0,94.5,0
"19q",30.07,0,0.26,0
"20q",100,0,0,0
"21q",26.86,0,0,0
"22q",0.14,0,3.54,47.55
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",0,0,0.18,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,1.05,0
"6p",2.65,0,1.98,5.3
"7p",94.66,0,0,0
"8p",0,0,43.39,0
"9p",0,0,46.63,0
"10p",0,0,100,0
"11p",2.65,0,0,0
"12p",0,0,0,0
"16p",0,0,16.3,10.65
"17p",0,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,2.6
"2q",0,0,0,1.71
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,82.06,0
"7q",100,0,0,0
"8q",0,0,0,2.84
"9q",1.79,0,0,0
"10q",0,0,100,0
"11q",0,0,98.43,0
"12q",0,0,0,0
"13q",1.52,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,6,0
"17q",2.58,0,4.78,0
"18q",0,0,0,0
"19q",100,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0.14,0,0.57,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,3.19
"3p",0,0,73.17,0
"4p",0,0,0,0
"5p",2.93,0,55.47,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0.92,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0.26,0
"12p",0,0,0,0
"16p",22.83,0,10.47,9.66
"17p",0,0,99.89,0
"18p",4.89,0,28.87,0
"19p",54.87,0,0.44,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,4.3,0
"1q",0,0,0.2,0
"2q",0,0,0,0
"3q",0,0,0.61,0
"4q",0,0,16.38,0
"5q",0,0,0,0
"6q",0,0,16.35,0
"7q",0,0,3.07,5.54
"8q",0,0,0.17,0
"9q",0.37,0,1.12,0
"10q",0.15,0,0,0
"11q",0,0,0,0
"12q",0,0,2.09,3.89
"13q",0,0,100,0
"14q",0,0,1.21,0
"15q",0,0,0,5.36
"16q",0.6,0,0,0
"17q",9.72,0,3.05,4.99
"18q",1.77,0,57.24,0
"19q",0,0,8.89,0
"20q",0,0,0.45,0
"21q",0,0,0,0
"22q",43.93,0,0,95.32
"Yq",0,0,0,0
"Xq",0,0,0.26,0
"1p",0.08,0,42.4,0
"2p",0.26,0,0.3,0
"3p",0,0,96.8,0
"4p",0.68,0,1.63,0
"5p",0,0,82.86,0
"6p",0,0,12.96,0
"7p",0,0,0,0
"8p",0,0,71.43,0
"9p",3.05,0,73.59,0
"10p",0,0,0,0
"11p",0.7,0,28.91,0
"12p",34.58,0,0,0
"16p",0,0,0.76,10.69
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",0,0,39.65,0
"20p",0,0,100,100
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,2.73,0
"2q",0,0,35.66,0
"3q",0,0,0.41,0
"4q",0,0,0.16,2.1
"5q",0,0,75.63,24.2
"6q",0.27,0,0,0
"7q",36.28,0,0,0
"8q",54.32,0,0,23.46
"9q",0,0,0,0
"10q",0,0,60.74,0
"11q",0,0,40.26,0
"12q",0.5,0,69.86,0
"13q",0.52,0,0.25,0
"14q",0,0,3.23,0
"15q",0.34,0,0.7,0
"16q",0,0,0.54,0
"17q",7.7,0,13.63,39.85
"18q",0,0,95.84,0
"19q",0,0,3.44,0
"20q",0.88,0,39.93,0
"21q",0,0,97.06,0
"22q",0.61,0,82.94,0
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,6.18
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0.34,7.62
"12p",0,0,0,0
"16p",0,0,0.25,9.66
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,10.55,10.95
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,1.96
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,10.59,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0.03,0
"13q",0,0,0,0
"14q",0,0,0.3,0
"15q",0,0,0,0
"16q",0,0,0,5.85
"17q",0,0,1.38,0
"18q",0,0,0,0
"19q",0,0,0.21,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0.04,0,0.8,99.93
"2p",0,0,0,0
"3p",0,0,1.92,3.96
"4p",0,0,0,0
"5p",0.53,0,0,0
"6p",0,0,0,57.17
"7p",0,0,0,0
"8p",0.41,0,0.59,0
"9p",0.68,0,0,0
"10p",0,0,0,0
"11p",0.49,0,0,0
"12p",0,0,0,0
"16p",0,0,0,7.69
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
