 Gain Amp Loss LOH
H17005129 5p 6.13 0 60.94 0
H17005129 6p 0 0 0 0
H17005129 7p 0 0 0 0
H17005129 8p 0.92 0 0 0
H17005129 9p 0 0 0 0
H17005129 10p 0 0 0 0
H17005129 11p 0 0 0.44 0
H17005129 12p 0 0 0 0
H17005129 16p 71.11 13.91 11.79 9.66
H17005129 17p 0 0 99.89 0
H17005129 18p 62.5 57.61 36.9 0
H17005129 19p 54.8 0 0.44 0
H17005129 20p 0 0 0 0
H17005129 21p 0 0 0 0
H17005129 Yp 0 0 0 0
H17005129 Xp 0 0 4.3 0
H17005129 1q 0 0 0.2 0
H17005129 2q 0 0 0 0
H17005129 3q 0 0 1.28 0
H17005129 4q 0 0 23.97 0
H17005129 5q 0 0 0 0
H17005129 6q 0 0 16.35 0
H17005129 7q 0 0 3.07 5.54
H17005129 8q 0 0 0.17 0
H17005129 9q 0.37 0 0.5 0
H17005129 10q 0.15 0 0 0
H17005129 11q 0 0 0 0
H17005129 12q 0 0 2.29 3.89
H17005129 13q 0 0 100 0
H17005129 14q 0 0 1.21 0
H17005129 15q 0 0 0 5.36
H17005129 16q 0.6 0 0 0
H17005129 17q 35.01 2.02 6.72 4.99
H17005129 18q 3.57 1.04 92.95 0
H17005129 19q 0 0 14.41 0
H17005129 20q 0 0 0.45 0
H17005129 21q 0 0 0 0
H17005129 22q 81.69 0 0 94.68
H17005129 Yq 0 0 0 0
H17005129 Xq 0 0 0.26 0
H17005172 1p 0.08 0 42.42 0
H17005172 2p 0.4 0 0.3 0
H17005172 3p 0 0 96.8 0
H17005172 4p 0.68 0 1.63 0
H17005172 5p 0 0 82.86 0
H17005172 6p 0 0 13.03 0
H17005172 7p 0 0 0 0
H17005172 8p 3.54 3.54 96.01 0
H17005172 9p 3.05 0 73.57 0
H17005172 10p 0 0 0 0
H17005172 11p 0.7 0 28.85 0
H17005172 12p 34.58 0 0 0
H17005172 16p 0 0 0.89 10.69
H17005172 17p 0 0 99.89 0
H17005172 18p 0 0 0 0
H17005172 19p 0 0 79.3 0
H17005172 20p 0 0 100 100
H17005172 21p 0 0 0 0
H17005172 Yp 0 0 0 0
H17005172 Xp 0 0 0 0
H17005172 1q 0 0 4.59 0
H17005172 2q 0 0 35.66 0
H17005172 3q 0 0 0.52 0
H17005172 4q 0 0 0.16 2.1
H17005172 5q 0 0 75.63 24.2
H17005172 6q 0.27 0 0 0
H17005172 7q 36.35 0 0 0
H17005172 8q 76.55 0 0 23.46
H17005172 9q 0 0 0 0
H17005172 10q 0 0 60.77 0
H17005172 11q 0 0 40.26 0
H17005172 12q 0.5 0 76.43 0
H17005172 13q 0.52 0 0.46 0
H17005172 14q 0 0 5.32 0
H17005172 15q 0.34 0 1.05 0
H17005172 16q 0 0 0.54 0
H17005172 17q 7.7 0 16.11 73.9
H17005172 18q 0 0 95.84 0
H17005172 19q 0 0 4.09 0
H17005172 20q 0.88 0 39.93 0
H17005172 21q 0 0 97.06 0
H17005172 22q 0.61 0 82.94 0
H17005172 Yq 0 0 0 0
H17005172 Xq 0.26 0 0 0
H17005224 1p 0 0 0 0
H17005224 2p 0 0 0 0
H17005224 3p 0 0 0 0
H17005224 4p 0 0 0 0
H17005224 5p 0 0 0 0
H17005224 6p 0 0 0 0
H17005224 7p 0 0 0 0
H17005224 8p 0 0 0 6.18
H17005224 9p 0 0 0 0
H17005224 10p 0 0 0 0
H17005224 11p 0 0 0.34 7.62
H17005224 12p 0 0 0 0
H17005224 16p 0 0 0.25 9.66
H17005224 17p 0 0 0 0
H17005224 18p 0 0 0 0
H17005224 19p 0 0 10.55 10.95
H17005224 20p 0 0 0 0
H17005224 21p 0 0 0 0
H17005224 Yp 0 0 0 0
H17005224 Xp 0 0 0 0
H17005224 1q 0 0 0 0
H17005224 2q 0 0 0 1.96
H17005224 3q 0 0 0 0
H17005224 4q 0 0 0 0
H17005224 5q 0 0 0 0
H17005224 6q 0 0 0 0
H17005224 7q 0 0 0 0
H17005224 8q 0 0 0 0
H17005224 9q 0 0 11.01 0
H17005224 10q 0 0 0 0
H17005224 11q 0 0 0 0
H17005224 12q 0 0 0.03 0
H17005224 13q 0 0 0 0
H17005224 14q 0 0 0.3 0
H17005224 15q 0 0 0 0
H17005224 16q 0 0 0 5.85
H17005224 17q 0 0 1.56 0
H17005224 18q 0 0 0 0
H17005224 19q 0 0 0.21 0
H17005224 20q 0 0 0 0
H17005224 21q 0 0 0 0
H17005224 22q 0 0 0 0
H17005224 Yq 0 0 0 0
H17005224 Xq 0 0 0 0
H17005271 1p 0.04 0 0.8 99.93
H17005271 2p 0 0 0 0
H17005271 3p 0 0 1.92 3.96
H17005271 4p 0 0 0 0
H17005271 5p 0.53 0 0 0
H17005271 6p 0 0 0 57.17
H17005271 7p 0 0 0 0
H17005271 8p 0.41 0 0.59 0
H17005271 9p 0.68 0 0 0
H17005271 10p 0 0 0 0
H17005271 11p 0.49 0 0 0
H17005271 12p 0 0 0 0
H17005271 16p 0 0 0 7.69
H17005271 17p 0 0 0 0
H17005271 18p 0 0 0 0
H17005271 19p 0 0 0 0
H17005271 20p 0 0 0 0
H17005271 21p 0 0 0 0
H17005271 Yp 0 0 0 0
H17005271 Xp 4.3 0 0 0
H17005271 1q 33.78 0 2.27 0
H17005271 2q 0 0 0 0
H17005271 3q 0 0 0.26 2.8
H17005271 4q 0 0 0 2.18
H17005271 5q 0.22 0 0 0
H17005271 6q 0 0 0 0
H17005271 7q 0 0 32.15 0
H17005271 8q 5.64 0 0 0
H17005271 9q 0 0 0 3.6
H17005271 10q 0.52 0 10.19 0
H17005271 11q 0 0 0 0
H17005271 12q 0.26 0 0 0
H17005271 13q 9.36 0 0 0
H17005271 14q 0.3 0 0.52 0
H17005271 15q 0.32 0 0 0
H17005271 16q 0 0 0 0
H17005271 17q 0 0 0 0
H17005271 18q 0 0 0 0
H17005271 19q 0 0 0 0
H17005271 20q 0 0 0 0
H17005271 21q 0.99 0 0 0
H17005271 22q 0.91 0.12 0 0
H17005271 Yq 0 0 0 0
H17005271 Xq 0.26 0 0 0
H17005368 1p 0 0 0 2.37
H17005368 2p 0 0 0 5.12
H17005368 3p 0 0 0 0
H17005368 4p 0 0 0 0
H17005368 5p 0 0 0 0
H17005368 6p 0 0 0 0
H17005368 7p 100 0 0 0
H17005368 8p 0 0 0.61 0
H17005368 9p 0 0 0 0
H17005368 10p 0 0 0 0
H17005368 11p 0 0 0 0
H17005368 12p 0.93 0 0 0
H17005368 16p 0 0 0 17.83
H17005368 17p 97.59 0 0 0
H17005368 18p 0 0 0 0
H17005368 19p 0 0 13.82 0
H17005368 20p 0 0 0 0
H17005368 21p 0 0 0 0
H17005368 Yp 0 0 0 0
H17005368 Xp 0 0 0 0
H17005368 1q 0 0 0 2.5
H17005368 2q 0 0 0 4.09
H17005368 3q 0 0 0 0
H17005368 4q 0 0 0 0
H17005368 5q 0 0 0 0
H17005368 6q 0 0 0 0
H17005368 7q 99.28 0 0.42 0
H17005368 8q 0 0 0 2.52
H17005368 9q 0 0 0 3.63
H17005368 10q 0 0 0 0
H17005368 11q 9.38 0 40.95 5.28
H17005368 12q 0 0 0 0
H17005368 13q 0 0 0 0
H17005368 14q 0 0 0.12 0
H17005368 15q 0 0 0 4.36
H17005368 16q 0 0 0 0
H17005368 17q 99.96 0 0 0
H17005368 18q 0 0 0 0
H17005368 19q 0 0 0 0
H17005368 20q 0 0 0 0
H17005368 21q 0 0 0 0
H17005368 22q 0.12 0 0 0
H17005368 Yq 0 0 0 0
H17005368 Xq 0 0 0 0
H17005612 1p 99.93 0 0 0
H17005612 2p 99.55 41.17 0 0
H17005612 3p 36.87 8.26 7.2 62.34
H17005612 4p 99.92 0.53 0 5.64
H17005612 5p 99.83 67.08 0 8.11
H17005612 6p 97.54 47.96 0 46.12
H17005612 7p 100 97.86 0 0
H17005612 8p 99.43 61.69 0 0
H17005612 9p 11.83 0 16.5 82.95
H17005612 10p 100 0 0 0
H17005612 11p 99.25 0 0 6.75
H17005612 12p 98.53 0 0 0
H17005612 16p 76.69 0 14.78 31.85
H17005612 17p 9.54 1.11 74.71 16.38
H17005612 18p 99.32 99.32 0 0
H17005612 19p 97.69 0 0 0
H17005612 20p 60.37 0 0 39.63
H17005612 21p 0 0 85.12 0
H17005612 Yp 0 0 0 0
H17005612 Xp 9.77 0 4.3 0
H17005612 1q 98.51 19.49 0.62 0
H17005612 2q 99.99 0 0 1.85
H17005612 3q 99.96 0 0 0
H17005612 4q 19.34 1.09 0.24 79.93
H17005612 5q 99.97 1.53 0 0
H17005612 6q 99.64 0 0 3.16
H17005612 7q 62.24 32 8.05 5.77
H17005612 8q 99.81 94.78 0 0
H17005612 9q 99.53 0 0 0
H17005612 10q 45.39 23.78 0 0
H17005612 11q 97.09 0 0 0
H17005612 12q 99.66 0 0 0
H17005612 13q 0.28 0 0 0
H17005612 14q 0.09 0 0.83 2.9
H17005612 15q 99.72 1.51 0 54.43
H17005612 16q 99.69 2.08 0 0
H17005612 17q 99.62 1.54 0 0
H17005612 18q 2.09 0.87 72.53 25.47
H17005612 19q 97.74 15 0 0
H17005612 20q 99.55 89.51 0 0
H17005612 21q 10.71 0 28.21 68.69
H17005612 22q 0 0 66.84 31.25
H17005612 Yq 0 0 0 0
H17005612 Xq 99.69 0 0 0
H17005622 1p 85.54 0 0 0
H17005622 2p 99.96 0 0 0
H17005622 3p 0.04 0 0.48 100
H17005622 4p 0 0 0 100
H17005622 5p 40.61 0 0 57.83
H17005622 6p 97.98 0 0 0
H17005622 7p 99.97 0 0 0
H17005622 8p 0 0 4.3 97.08
H17005622 9p 33.52 0 63.52 19.29
H17005622 10p 14.47 0 0 0
H17005622 11p 20.23 0 0 81.47
H17005622 12p 98.85 0 0 0
H17005622 16p 0 0 0 100
H17005622 17p 0 0 0 99.89
H17005622 18p 0 0 0 99.9
H17005622 19p 1.47 0 0 100
H17005622 20p 95.91 0 2.23 0
H17005622 21p 0 0 0 0
H17005622 Yp 0 0 0 0
H17005622 Xp 0 0 50.64 49.19
H17005622 1q 98.42 0 0.77 0
H17005622 2q 80.44 0.47 0 24.24
H17005622 3q 90.77 0 0.28 0
H17005622 4q 0 0 1.07 99.92
H17005622 5q 0.46 0 23.58 75.59
H17005622 6q 95.62 0 0 0
H17005622 7q 71.8 0 16.56 83.18
H17005622 8q 91.87 0 0 7.18
H17005622 9q 82.88 0 0 96.12
H17005622 10q 1.1 0 1.74 0
H17005622 11q 37.48 0 0 31.82
H17005622 12q 99.91 0 0 0
H17005622 13q 30.83 0 0 70.39
H17005622 14q 0 0 0 98.92
H17005622 15q 0 0 0 96.65
H17005622 16q 0 0 0 100
H17005622 17q 24.08 0 0.47 0
H17005622 18q 0 0 32.57 67.53
H17005622 19q 99.04 0 0 0
H17005622 20q 99.94 0 0 0
H17005622 21q 0 0 15.76 100
H17005622 22q 7.38 0 0.57 100
H17005622 Yq 0 0 0 0
H17005622 Xq 0 0 97.1 0
H17005776 1p 0 0 100 0
H17005776 2p 0 0 100 0
H17005776 3p 0 0 100 0
H17005776 4p 0 0 0 0
H17005776 5p 2.74 0 0 0
H17005776 6p 0 0 100 0
H17005776 7p 0 0 0 0
H17005776 8p 0 0 99.58 0
H17005776 9p 0 0 100 0
H17005776 10p 0 0 100 0
H17005776 11p 0 0 98.37 0
H17005776 12p 0 0 0.88 0
H17005776 16p 0 0 6.82 0
H17005776 17p 0 0 100 0
H17005776 18p 0 0 100 0
H17005776 19p 0 0 73.5 21.35
H17005776 20p 0 0 2.45 0
H17005776 21p 0 0 85.12 0
H17005776 Yp 0 0 0 0
H17005776 Xp 0 0 0 0
H17005776 1q 0 0 100 0
H17005776 2q 0 0 100 0
H17005776 3q 0 0 99.98 0
H17005776 4q 0 0 0 0
H17005776 5q 0 0 0 2
H17005776 6q 0 0 99.99 0
H17005776 7q 0 0 0.23 0
H17005776 8q 100 0 0 0
H17005776 9q 0 0 99.98 0
H17005776 10q 0 0 100 0
H17005776 11q 0 0 72.26 0
H17005776 12q 0 0 0 0
H17005776 13q 0 0 100 0
H17005776 14q 0 0 98.92 0
H17005776 15q 1.05 0 0.31 0
H17005776 16q 0 0 0.8 0
H17005776 17q 0 0 100 0
H17005776 18q 0 0 99.99 0
H17005776 19q 0.67 0 18.09 0
H17005776 20q 0.42 0 0 0
H17005776 21q 0 0 100 0
H17005776 22q 1.19 0 1.62 0
H17005776 Yq 0 0 0 0
H17005776 Xq 0 0 0.26 0
H17005779 1p 87.81 0 0 99.93
H17005779 2p 99.98 0 0 2.81
H17005779 3p 98.96 12.39 0 3.33
H17005779 4p 34.69 0 0 76.7
H17005779 5p 0 0 0 0
H17005779 6p 99.69 12.14 0 0
H17005779 7p 99.96 0 0 77.8
H17005779 8p 16.87 4.17 81.4 0
H17005779 9p 95.09 95.09 0 0
H17005779 10p 56.63 12.06 21.72 59.97
H17005779 11p 99.38 0 0 100
H17005779 12p 99.37 0 0 35.71
H17005779 16p 100 0 0 100
H17005779 17p 65.23 0 0 99.89
H17005779 18p 100 0 0 0
H17005779 19p 46.63 0 9.4 6.28
H17005779 20p 99.8 0 0.16 0
H17005779 21p 85.12 0 0 0
H17005779 Yp 0 0 0 0
H17005779 Xp 97.51 0 0 20.43
H17005779 1q 99.14 95.67 0 2.39
H17005779 2q 99.99 0.55 0 0
H17005779 3q 99.99 2.31 0 0
H17005779 4q 98.41 0 0.51 39.94
H17005779 5q 0 0 3.15 0
H17005779 6q 50.03 0 0 50.25
H17005779 7q 99.96 0 0 81.17
H17005779 8q 100 100 0 0
H17005779 9q 99.98 0 0 0
H17005779 10q 47.83 9.61 0.94 49.33
H17005779 11q 94.55 0.52 0.96 88.88
H17005779 12q 99.96 0 0 99.97
H17005779 13q 0 0 0 3.04
H17005779 14q 87.23 0.72 0 88.95
H17005779 15q 3.56 0 0.64 4.13
H17005779 16q 96.02 0 0 6.13
H17005779 17q 99.93 0 0 38.4
H17005779 18q 99.94 0.61 0 0
H17005779 19q 99.78 0.42 0 0
H17005779 20q 99.59 0 0 7.57
H17005779 21q 100 0 0 100
H17005779 22q 100 0 0 0
H17005779 Yq 0 0 0 0
H17005779 Xq 99.46 0.15 0 21.9
H17005900 1p 0 0 0 0
H17005900 2p 100 0 0 0
H17005900 3p 52.82 3.01 24.17 25.11
H17005900 4p 0 0 0 0
H17005900 5p 99.87 6.63 0 0
H17005900 6p 0 0 10.11 0
H17005900 7p 99.79 3.01 0 0
H17005900 8p 8.02 0 56.11 43.08
H17005900 9p 0 0 0 82.95
H17005900 10p 99.49 0.75 0 0
H17005900 11p 75.86 0 4.68 0
H17005900 12p 99.11 2.45 0 0
H17005900 16p 0 0 0 100
H17005900 17p 0 0 0 99.89
H17005900 18p 0 0 39.71 0
H17005900 19p 89.97 0 0 0
H17005900 20p 0 0 12.52 87.4
H17005900 21p 85.12 0 0 0
H17005900 Yp 0 0 0 0
H17005900 Xp 95.05 0 0.58 99.81
H17005900 1q 98.84 5.99 0.28 0
H17005900 2q 64.32 22.16 14.78 50.7
H17005900 3q 4.75 0 0.1 0
H17005900 4q 0 0 16.39 0
H17005900 5q 33.01 0 66.52 0
H17005900 6q 0.46 0 0 0
H17005900 7q 31.72 0 7.33 0
H17005900 8q 96.97 6.56 0 2.57
H17005900 9q 99.84 7.52 0 0
H17005900 10q 89.03 13.79 6.32 3.35
H17005900 11q 31.9 1.6 18.04 47.93
H17005900 12q 0 0 17.65 99.97
H17005900 13q 90.94 0 0 17.93
H17005900 14q 0.9 0 0.28 0
H17005900 15q 99.53 0 0 0
H17005900 16q 68.53 0 28.76 0
H17005900 17q 99.85 0 0 13.83
H17005900 18q 20.72 4.42 30.55 0
H17005900 19q 99.86 0 0 0
H17005900 20q 98.88 7.77 0 0
H17005900 21q 99.66 0 0 0
H17005900 22q 63.92 9.08 0 0
H17005900 Yq 0 0 0 0
H17005900 Xq 99.98 0 0 100
H17006109 1p 0.07 0 0.87 0
H17006109 2p 0 0 0 0
H17006109 3p 0.62 0 0 3.18
H17006109 4p 0.21 0 0 0
H17006109 5p 0.15 0 0 0
H17006109 6p 0.32 0 0.34 0
H17006109 7p 99.61 0 0 4.8
H17006109 8p 0 0 97.35 0
H17006109 9p 0 0 70.1 0
H17006109 10p 1.91 0.4 97.84 0
H17006109 11p 0 0 0 6.85
H17006109 12p 0 0 0 0
H17006109 16p 0 0 0 10.26
H17006109 17p 0 0 100 0
H17006109 18p 0 0 0 0
H17006109 19p 0 0 1.71 0
H17006109 20p 0 0 0 0
H17006109 21p 0 0 0 0
H17006109 Yp 0 0 0 0
H17006109 Xp 0 0 0 0
H17006109 1q 0 0 0.88 2.51
H17006109 2q 0 0 0.15 0
H17006109 3q 0.21 0 14.37 16.77
H17006109 4q 0 0 0 0
H17006109 5q 0 0 0 0
H17006109 6q 0 0 0 0
H17006109 7q 100 0 0 2.59
H17006109 8q 0 0 98.38 0
H17006109 9q 0 0 0 0
H17006109 10q 0 0 100 0
H17006109 11q 0.48 0 0.36 0
H17006109 12q 0 0 0 7.13
H17006109 13q 0 0 59.68 0
H17006109 14q 0 0 0.22 0
H17006109 15q 0 0 0.48 3.06
H17006109 16q 0.21 0 0 5.81
H17006109 17q 0 0 99.82 0
H17006109 18q 0.46 0 0 0
H17006109 19q 0 0 0 0
H17006109 20q 0 0 0 0
H17006109 21q 0 0 0.72 0
H17006109 22q 0.15 0 90.54 0
H17006109 Yq 0 0 0 0
H17006109 Xq 0.26 0 0 0
H17006127 1p 0 0 99.96 0
H17006127 2p 0 0 0 0
H17006127 3p 0 0 0.19 0
H17006127 4p 0 0 0 0
H17006127 5p 0 0 0 5.96
H17006127 6p 96.68 0 0 0
H17006127 7p 0 0 0 0
H17006127 8p 97.01 0 0 0
H17006127 9p 1.83 0 0 0
H17006127 10p 0 0 0 0
H17006127 11p 0 0 0.95 0
H17006127 12p 96.23 0 0 0
H17006127 16p 0 0 0.79 9.45
H17006127 17p 98.03 0 0 0
H17006127 18p 0 0 92.3 0
H17006127 19p 31.1 0 0 0
H17006127 20p 98.45 0 0.51 0
H17006127 21p 0 0 0 0
H17006127 Yp 0 0 0 0
H17006127 Xp 0 0 0 97.45
H17006127 1q 97 0 1.71 0
H17006127 2q 0 0 0 2.17
H17006127 3q 0 0 0 0
H17006127 4q 0 0 0 0
H17006127 5q 0 0 0 0
H17006127 6q 0 0 0 0
H17006127 7q 0 0 0 0
H17006127 8q 95.8 0 0 0
H17006127 9q 9.56 0 0 0
H17006127 10q 0 0 0.74 3.32
H17006127 11q 0 0 0 0
H17006127 12q 97.94 0 0 0
H17006127 13q 92.12 0 0 0
H17006127 14q 0 0 0 98.92
H17006127 15q 0.3 0 0 7.11
H17006127 16q 0 0 0 0
H17006127 17q 94.43 0 0 5.49
H17006127 18q 0 0 96.34 0
H17006127 19q 38.11 0 0 0
H17006127 20q 99.92 0 0 0
H17006127 21q 9.26 0 0 0
H17006127 22q 0.14 0 20.07 0
H17006127 Yq 0 0 0 0
H17006127 Xq 11.52 0 0 100
H17006303 1p 0 0 0 0
H17006303 2p 0 0 0 0
H17006303 3p 0 0 0 2.83
H17006303 4p 0 0 0 0
H17006303 5p 0 0 0 0
H17006303 6p 0 0 0 0
H17006303 7p 0 0 0 0
H17006303 8p 0 0 0.59 0
H17006303 9p 0 0 1.38 0
H17006303 10p 0 0 0 0
H17006303 11p 0 0 0 7.15
H17006303 12p 0 0 0 0
H17006303 16p 2.08 0 0 13.91
H17006303 17p 0 0 0 0
H17006303 18p 0 0 0 0
H17006303 19p 0 0 0 0
H17006303 20p 0 0 0 0
H17006303 21p 0 0 0 0
H17006303 Yp 0 0 0 0
H17006303 Xp 0 0 0 0
H17006303 1q 0 0 0 0
H17006303 2q 0 0 0 0
H17006303 3q 0 0 0 2.45
H17006303 4q 0 0 0 0
H17006303 5q 0 0 0 0
H17006303 6q 0 0 0 0
H17006303 7q 0 0 0 0
H17006303 8q 0 0 0 0
H17006303 9q 0 0 0 0
H17006303 10q 0 0 0 0
H17006303 11q 0 0 0 0
H17006303 12q 0 0 0 0
H17006303 13q 0 0 0 0
H17006303 14q 0 0 0 0
H17006303 15q 0 0 0 0
H17006303 16q 0 0 0 0
H17006303 17q 0 0 0 0
H17006303 18q 0 0 0 0
H17006303 19q 0 0 0.85 0
H17006303 20q 0 0 0 0
H17006303 21q 0 0 0 0
H17006303 22q 0 0 0 0
H17006303 Yq 0 0 0 0
H17006303 Xq 0 0 0 0
H17006347 1p 0 0 0 0
H17006347 2p 84.05 0 0 0
H17006347 3p 0 0 0 100
H17006347 4p 0 0 0 0
H17006347 5p 99.94 0 0 0
H17006347 6p 98.67 0 0 0
H17006347 7p 0 0 0 0
H17006347 8p 99.66 0 0 0
H17006347 9p 0 0 0 0
H17006347 10p 0 0 0 0
H17006347 11p 0 0 0 0
H17006347 12p 99.7 0 0 0
H17006347 16p 0 0 0 0
H17006347 17p 0 0 0 0
H17006347 18p 0 0 0 0
H17006347 19p 0 0 0 0
H17006347 20p 0 0 0 0
H17006347 21p 0 0 0 0
H17006347 Yp 0 0 0 0
H17006347 Xp 0 0 0 15.24
H17006347 1q 0 0 0 0
H17006347 2q 0 0 1.13 2.43
H17006347 3q 0 0 0 100
H17006347 4q 0 0 0 0
H17006347 5q 0 0 0 0
H17006347 6q 0 0 98.14 0
H17006347 7q 0 0 0 0
H17006347 8q 100 0 0 0
H17006347 9q 0 0 99.98 0
H17006347 10q 0 0 0 0
H17006347 11q 0 0 0 0
H17006347 12q 99.7 0 0 0
H17006347 13q 0 0 0 0
H17006347 14q 0 0 0 0
H17006347 15q 0 0 0 0
H17006347 16q 0 0 0 0
H17006347 17q 0 0 0 0
H17006347 18q 0 0 0 0
H17006347 19q 0 0 0 0
H17006347 20q 0 0 0 0
H17006347 21q 0 0 0 0
H17006347 22q 0.12 0 0 0
H17006347 Yq 0 0 0 0
H17006347 Xq 0 0 0 4.6
H17006366 1p 0 0 0 2.29
H17006366 2p 0 0 2.57 4.71
H17006366 3p 0 0 0 0
H17006366 4p 0 0 0 0
H17006366 5p 0 0 0 0
H17006366 6p 0 0 0.34 0
H17006366 7p 100 0 0 0
H17006366 8p 0 0 0 0
H17006366 9p 0 0 0 0
H17006366 10p 0 0 100 0
H17006366 11p 0 0 0 0
H17006366 12p 0 0 5.58 0
H17006366 16p 0 0 0 9.47
H17006366 17p 0 0 0 0
H17006366 18p 0 0 0 0
H17006366 19p 0 0 0.44 0
H17006366 20p 0 0 0 0
H17006366 21p 0 0 0 0
H17006366 Yp 0 0 0 0
H17006366 Xp 0 0 0 0
H17006366 1q 0 0 0 0
H17006366 2q 0 0 0.23 0
H17006366 3q 0 0 5.72 5.97
H17006366 4q 0 0 0 0
H17006366 5q 0 0 0 0
H17006366 6q 0 0 0 0
H17006366 7q 99.23 0 0 0
H17006366 8q 0 0 0 4.36
H17006366 9q 0 0 0 0
H17006366 10q 0 0 100 0
H17006366 11q 0 0 0 0
H17006366 12q 1.39 1.39 17.2 0
H17006366 13q 0 0 0 0
H17006366 14q 0.11 0 0 0
H17006366 15q 0 0 28.98 0
H17006366 16q 0.12 0 0 6.7
H17006366 17q 0 0 0.23 0
H17006366 18q 0 0 0 0
H17006366 19q 0 0 0 0
H17006366 20q 0 0 0 0
H17006366 21q 0 0 0 0
H17006366 22q 0.14 0 0.89 0
H17006366 Yq 0 0 0 0
H17006366 Xq 0 0 0 0
H17006400 1p 0 0 0 0
H17006400 2p 0 0 0 0
H17006400 3p 0 0 0 0
H17006400 4p 0 0 0 0
H17006400 5p 0 0 0 5.98
H17006400 6p 0 0 0 0
H17006400 7p 0 0 0 0
H17006400 8p 0 0 0 0
H17006400 9p 0 0 0 0
H17006400 10p 0 0 0 0
H17006400 11p 0 0 0 5.08
H17006400 12p 0 0 0 0
H17006400 16p 0 0 0 7.79
H17006400 17p 0 0 0 0
H17006400 18p 0 0 0 0
H17006400 19p 0 0 10.77 0
H17006400 20p 0 0 0 0
H17006400 21p 0 0 0 0
H17006400 Yp 0 0 0 0
H17006400 Xp 0 0 0 0
H17006400 1q 0 0 0 0
H17006400 2q 0 0 0 0
H17006400 3q 0 0 0 0
H17006400 4q 0 0 0 0
H17006400 5q 0 0 0 0
H17006400 6q 0 0 0 0
H17006400 7q 0 0 0 3.9
H17006400 8q 9.22 0 0.27 0
H17006400 9q 0 0 0 0
H17006400 10q 0 0 0.75 0
H17006400 11q 1.52 0 0 0
H17006400 12q 5.86 0 0 5.63
H17006400 13q 0 0 0 0
H17006400 14q 0 0 0 0
H17006400 15q 0 0 0 0
H17006400 16q 0 0 0 0
H17006400 17q 0 0 0.18 0
H17006400 18q 0 0 0 0
H17006400 19q 0 0 0 0
H17006400 20q 0 0 0 0
H17006400 21q 23.99 0 0 0
H17006400 22q 0.12 0 0 0
H17006400 Yq 0 0 0 0
H17006400 Xq 0 0 0 0
H17006468 1p 0 0 73 2.4
H17006468 2p 0 0 0 0
H17006468 3p 0 0 0 0
H17006468 4p 0 0 0 0
H17006468 5p 0 0 3.84 5.96
H17006468 6p 39.6 0 0 0
H17006468 7p 0 0 0 0
H17006468 8p 75.53 0 0 0
H17006468 9p 0 0 0.59 0
H17006468 10p 97.59 0 0 0
H17006468 11p 0 0 0 0
H17006468 12p 98.49 0 0.6 0
H17006468 16p 0 0 0 9.45
H17006468 17p 42.95 0 0 0
H17006468 18p 0 0 66.74 0
H17006468 19p 0 0 0 0
H17006468 20p 18.24 0 1.63 0
H17006468 21p 0 0 0 0
H17006468 Yp 0 0 0 0
H17006468 Xp 0 0 0 97.45
H17006468 1q 3.77 0 0 0
H17006468 2q 0 0 0 2.3
H17006468 3q 0 0 0 0
H17006468 4q 0 0 0 0
H17006468 5q 0 0 0 0
H17006468 6q 98.8 0 0 0
H17006468 7q 0 0 0 0
H17006468 8q 95.58 0 0 0
H17006468 9q 0 0 0 0
H17006468 10q 0 0 0.35 0
H17006468 11q 0 0 0 0
H17006468 12q 0 0 1.92 0
H17006468 13q 86.73 0 0 0
H17006468 14q 0 0 0 97.98
H17006468 15q 0 0 53.84 0
H17006468 16q 0 0 0 0
H17006468 17q 64.1 0 0 5.5
H17006468 18q 0 0 34.58 0
H17006468 19q 0 0 0 0
H17006468 20q 6.28 0 0 0
H17006468 21q 0 0 0 0
H17006468 22q 0.14 0 0 0
H17006468 Yq 0 0 0 0
H17006468 Xq 0 0 0 100
H17006774 1p 34.6 0 10.79 11.91
H17006774 2p 0 0 0 0
H17006774 3p 2.73 0 0 3.3
H17006774 4p 0 0 95.84 97.22
H17006774 5p 0 0 0 7.09
H17006774 6p 0 0 0 0
H17006774 7p 0 0 4.99 0
H17006774 8p 23.03 20.44 76.34 70.76
H17006774 9p 0 0 95.06 82.95
H17006774 10p 0.52 0 0 0
H17006774 11p 98.42 0 0.75 0
H17006774 12p 0.13 0 0 0
H17006774 16p 6.24 0 22.62 10.65
H17006774 17p 0 0 84.41 90.49
H17006774 18p 14.49 0 42.03 45.4
H17006774 19p 0 0 40.07 11.52
H17006774 20p 0 0 16.81 0
H17006774 21p 0 0 0 0
H17006774 Yp 0 0 0 0
H17006774 Xp 0 0 3.66 4.89
H17006774 1q 100 0 0 0
H17006774 2q 5.54 0 0.51 0
H17006774 3q 0.24 0 0.49 0
H17006774 4q 0 0 0 0
H17006774 5q 0 0 0.52 0
H17006774 6q 3.09 0 35.58 79.22
H17006774 7q 0 0 11.65 6.44
H17006774 8q 69.51 8.64 21.14 22.53
H17006774 9q 0 0 44.85 41.95
H17006774 10q 7.77 0 30.5 33.08
H17006774 11q 14.49 13.34 85.3 86.1
H17006774 12q 0 0 0 0
H17006774 13q 0 0 100 100
H17006774 14q 19.23 0 0 0
H17006774 15q 3.08 0 0 0
